"ProteinID","logFC","AveExpr","t","P.Value","adj.P.Val","B","UniprotID","From","Entry","Reviewed","Entry.Name","Protein.names","Gene.Names","Organism","Length","Gene.Ontology..biological.process.","Gene.Ontology.IDs","Gene.Ontology..cellular.component.","Gene.Ontology..molecular.function.","Interacts.with","Gene.Ontology..GO.","Subcellular.location..CC.","IsSelenoprotein"
"Q9QZH3",0.718080583502171,19.5159901096296,3.45996820443565,0.00199062118413749,0.26118700382028,-1.96326036315554,"Q9QZH3","Q9QZH3","Q9QZH3","reviewed","PPIE_MOUSE","Peptidyl-prolyl cis-trans isomerase E (PPIase E) (EC 5.2.1.8) (Cyclophilin E) (Cyclophilin-33) (Rotamase E)","Ppie Cyp33","Mus musculus (Mouse)",301,"mRNA splicing, via spliceosome [GO:0000398]; positive regulation of viral genome replication [GO:0045070]; protein folding [GO:0006457]; regulation of DNA-templated transcription [GO:0006355]","GO:0000398; GO:0003729; GO:0003755; GO:0005634; GO:0005829; GO:0006355; GO:0006457; GO:0008143; GO:0016607; GO:0045070; GO:0071007","cytosol [GO:0005829]; nuclear speck [GO:0016607]; nucleus [GO:0005634]; U2-type catalytic step 2 spliceosome [GO:0071007]","mRNA binding [GO:0003729]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; poly(A) binding [GO:0008143]","","cytosol [GO:0005829]; nuclear speck [GO:0016607]; nucleus [GO:0005634]; U2-type catalytic step 2 spliceosome [GO:0071007]; mRNA binding [GO:0003729]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; poly(A) binding [GO:0008143]; mRNA splicing, via spliceosome [GO:0000398]; positive regulation of viral genome replication [GO:0045070]; protein folding [GO:0006457]; regulation of DNA-templated transcription [GO:0006355]","SUBCELLULAR LOCATION: Nucleus {ECO:0000250|UniProtKB:Q9UNP9}.",FALSE
"Q9JHQ5",-2.20617745249187,14.8112524314815,-3.4514226499637,0.00203333453295247,0.26118700382028,-1.97530418949584,"Q9JHQ5","Q9JHQ5","Q9JHQ5","reviewed","LZTL1_MOUSE","Leucine zipper transcription factor-like protein 1","Lztfl1","Mus musculus (Mouse)",299,"flagellated sperm motility [GO:0030317]; negative regulation of protein localization to ciliary membrane [GO:1903568]; spermatogenesis [GO:0007283]","GO:0002177; GO:0005737; GO:0005829; GO:0005929; GO:0007283; GO:0030317; GO:0042802; GO:0044877; GO:1903568","cilium [GO:0005929]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; manchette [GO:0002177]","identical protein binding [GO:0042802]; protein-containing complex binding [GO:0044877]","","cilium [GO:0005929]; cytoplasm [GO:0005737]; cytosol [GO:0005829]; manchette [GO:0002177]; identical protein binding [GO:0042802]; protein-containing complex binding [GO:0044877]; flagellated sperm motility [GO:0030317]; negative regulation of protein localization to ciliary membrane [GO:1903568]; spermatogenesis [GO:0007283]","SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:22072986, ECO:0000269|PubMed:22093827}.",FALSE
"Q8VCM7",1.95595293047671,18.3240455011111,3.43157972955025,0.00213598465267047,0.26118700382028,-2.0032615638106,"Q8VCM7","Q8VCM7","Q8VCM7","reviewed","FIBG_MOUSE","Fibrinogen gamma chain","Fgg","Mus musculus (Mouse)",436,"adaptive immune response [GO:0002250]; innate immune response [GO:0045087]; platelet activation [GO:0030168]; protein polymerization [GO:0051258]","GO:0002250; GO:0005102; GO:0005577; GO:0005938; GO:0030168; GO:0045087; GO:0045202; GO:0046872; GO:0051258; GO:0062023","cell cortex [GO:0005938]; collagen-containing extracellular matrix [GO:0062023]; fibrinogen complex [GO:0005577]; synapse [GO:0045202]","metal ion binding [GO:0046872]; signaling receptor binding [GO:0005102]","","cell cortex [GO:0005938]; collagen-containing extracellular matrix [GO:0062023]; fibrinogen complex [GO:0005577]; synapse [GO:0045202]; metal ion binding [GO:0046872]; signaling receptor binding [GO:0005102]; adaptive immune response [GO:0002250]; innate immune response [GO:0045087]; platelet activation [GO:0030168]; protein polymerization [GO:0051258]","SUBCELLULAR LOCATION: Secreted {ECO:0000250|UniProtKB:P02679}.",FALSE
"Q8CFI5",-1.03899334106988,15.7422852118519,-3.36190243540426,0.00253789451920549,0.26118700382028,-2.10131982077123,"Q8CFI5","Q8CFI5","Q8CFI5","reviewed","SYPM_MOUSE","Probable proline--tRNA ligase, mitochondrial (EC 6.1.1.15) (Prolyl-tRNA synthetase) (ProRS)","Pars2","Mus musculus (Mouse)",475,"prolyl-tRNA aminoacylation [GO:0006433]","GO:0004827; GO:0005524; GO:0005739; GO:0005759; GO:0006433","mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]","ATP binding [GO:0005524]; proline-tRNA ligase activity [GO:0004827]","","mitochondrial matrix [GO:0005759]; mitochondrion [GO:0005739]; ATP binding [GO:0005524]; proline-tRNA ligase activity [GO:0004827]; prolyl-tRNA aminoacylation [GO:0006433]","SUBCELLULAR LOCATION: Mitochondrion matrix {ECO:0000250|UniProtKB:Q7L3T8}.",FALSE
"Q5RL79",-1.09078105225622,19.1403592966667,-3.35968002192854,0.00255185294527426,0.26118700382028,-2.104444165215,"Q5RL79","Q5RL79","Q5RL79","reviewed","KTAP2_MOUSE","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit KCP2 (Oligosaccharyl transferase subunit KCP2) (Keratinocyte-associated protein 2) (KCP-2)","Krtcap2","Mus musculus (Mouse)",136,"protein N-linked glycosylation via asparagine [GO:0018279]","GO:0008047; GO:0008250; GO:0018279; GO:0030674","oligosaccharyltransferase complex [GO:0008250]","enzyme activator activity [GO:0008047]; protein-macromolecule adaptor activity [GO:0030674]","","oligosaccharyltransferase complex [GO:0008250]; enzyme activator activity [GO:0008047]; protein-macromolecule adaptor activity [GO:0030674]; protein N-linked glycosylation via asparagine [GO:0018279]","SUBCELLULAR LOCATION: Endoplasmic reticulum membrane {ECO:0000250|UniProtKB:Q8N6L1}; Multi-pass membrane protein {ECO:0000250|UniProtKB:Q8N6L1}.",FALSE
"O88947",2.53374990024946,11.9462982237037,3.34539417016262,0.00264337322255722,0.26118700382028,-2.12452223507762,"O88947","O88947","O88947","reviewed","FA10_MOUSE","Coagulation factor X (EC 3.4.21.6) (Stuart factor) [Cleaved into: Factor X light chain; Factor X heavy chain; Activated factor Xa heavy chain]","F10","Mus musculus (Mouse)",481,"blood coagulation [GO:0007596]; proteolysis [GO:0006508]","GO:0004252; GO:0005509; GO:0005576; GO:0006508; GO:0007596","extracellular region [GO:0005576]","calcium ion binding [GO:0005509]; serine-type endopeptidase activity [GO:0004252]","","extracellular region [GO:0005576]; calcium ion binding [GO:0005509]; serine-type endopeptidase activity [GO:0004252]; blood coagulation [GO:0007596]; proteolysis [GO:0006508]","SUBCELLULAR LOCATION: Secreted.",FALSE
"E9PV24",2.34757939128385,17.5365141588889,3.34242530469315,0.00266278842501639,0.26118700382028,-2.128693614336,"E9PV24","E9PV24","E9PV24","reviewed","FIBA_MOUSE","Fibrinogen alpha chain [Cleaved into: Fibrinopeptide A; Fibrinogen alpha chain]","Fga","Mus musculus (Mouse)",789,"adaptive immune response [GO:0002250]; blood coagulation [GO:0007596]; innate immune response [GO:0045087]; platelet activation [GO:0030168]; protein polymerization [GO:0051258]","GO:0002250; GO:0005102; GO:0005577; GO:0005938; GO:0007596; GO:0030168; GO:0045087; GO:0045202; GO:0046872; GO:0051258; GO:0062023","cell cortex [GO:0005938]; collagen-containing extracellular matrix [GO:0062023]; fibrinogen complex [GO:0005577]; synapse [GO:0045202]","metal ion binding [GO:0046872]; signaling receptor binding [GO:0005102]","","cell cortex [GO:0005938]; collagen-containing extracellular matrix [GO:0062023]; fibrinogen complex [GO:0005577]; synapse [GO:0045202]; metal ion binding [GO:0046872]; signaling receptor binding [GO:0005102]; adaptive immune response [GO:0002250]; blood coagulation [GO:0007596]; innate immune response [GO:0045087]; platelet activation [GO:0030168]; protein polymerization [GO:0051258]","SUBCELLULAR LOCATION: Secreted {ECO:0000269|PubMed:7649481}.",FALSE
"A6H619",1.83134187015439,14.7911495503704,3.31396053545979,0.00285609088132825,0.26118700382028,-2.1686653324303,"A6H619","A6H619","A6H619","reviewed","PHRF1_MOUSE","PHD and RING finger domain-containing protein 1","Phrf1 Kiaa1542","Mus musculus (Mouse)",1682,"","GO:0008270; GO:0070063","","RNA polymerase binding [GO:0070063]; zinc ion binding [GO:0008270]","","RNA polymerase binding [GO:0070063]; zinc ion binding [GO:0008270]","",FALSE
"O88627",1.44372388131094,12.8976790725926,3.30590611592755,0.00291321125861257,0.26118700382028,-2.17996803824355,"O88627","O88627","O88627","reviewed","S28A2_MOUSE","Sodium/nucleoside cotransporter 2 (Concentrative nucleoside transporter 2) (CNT 2) (Na(+)/nucleoside cotransporter 2) (Sodium-coupled nucleoside transporter 2) (Sodium/purine nucleoside cotransporter) (SPNT) (Solute carrier family 28 member 2)","Slc28a2 Cnt2","Mus musculus (Mouse)",660,"purine nucleoside transmembrane transport [GO:0015860]","GO:0005886; GO:0015211; GO:0015860; GO:0016327; GO:0031526","apicolateral plasma membrane [GO:0016327]; brush border membrane [GO:0031526]; plasma membrane [GO:0005886]","purine nucleoside transmembrane transporter activity [GO:0015211]","","apicolateral plasma membrane [GO:0016327]; brush border membrane [GO:0031526]; plasma membrane [GO:0005886]; purine nucleoside transmembrane transporter activity [GO:0015211]; purine nucleoside transmembrane transport [GO:0015860]","SUBCELLULAR LOCATION: Membrane {ECO:0000250|UniProtKB:O43868}; Multi-pass membrane protein {ECO:0000255}. Apicolateral cell membrane {ECO:0000250|UniProtKB:O43868}; Multi-pass membrane protein {ECO:0000255}.",FALSE
"Q8CHC4",-1.00509871891387,16.5008656737037,-3.29384810992267,0.00300079676179077,0.26118700382028,-2.196882218452,"Q8CHC4","Q8CHC4","Q8CHC4","reviewed","SYNJ1_MOUSE","Synaptojanin-1 (EC 3.1.3.36) (Synaptic inositol 1,4,5-trisphosphate 5-phosphatase 1)","Synj1 Kiaa0910","Mus musculus (Mouse)",1574,"learning [GO:0007612]; neurotransmitter transport [GO:0006836]; phosphatidylinositol dephosphorylation [GO:0046856]; phosphatidylinositol metabolic process [GO:0046488]; phosphatidylinositol-mediated signaling [GO:0048015]; positive regulation of synaptic vesicle recycling [GO:1903423]; regulation of postsynaptic neurotransmitter receptor internalization [GO:0099149]; synaptic vesicle endocytosis [GO:0048488]; synaptic vesicle priming [GO:0016082]; synaptic vesicle transport [GO:0048489]; synaptic vesicle uncoating [GO:0016191]","GO:0003723; GO:0004439; GO:0006836; GO:0007612; GO:0012506; GO:0016082; GO:0016191; GO:0030117; GO:0030118; GO:0030132; GO:0034595; GO:0043195; GO:0046488; GO:0046856; GO:0048015; GO:0048471; GO:0048488; GO:0048489; GO:0097060; GO:0098685; GO:0098978; GO:0099149; GO:1903423","clathrin coat [GO:0030118]; clathrin coat of coated pit [GO:0030132]; glutamatergic synapse [GO:0098978]; membrane coat [GO:0030117]; perinuclear region of cytoplasm [GO:0048471]; Schaffer collateral - CA1 synapse [GO:0098685]; synaptic membrane [GO:0097060]; terminal bouton [GO:0043195]; vesicle membrane [GO:0012506]","phosphatidylinositol phosphate 5-phosphatase activity [GO:0034595]; phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity [GO:0004439]; RNA binding [GO:0003723]","","clathrin coat [GO:0030118]; clathrin coat of coated pit [GO:0030132]; glutamatergic synapse [GO:0098978]; membrane coat [GO:0030117]; perinuclear region of cytoplasm [GO:0048471]; Schaffer collateral - CA1 synapse [GO:0098685]; synaptic membrane [GO:0097060]; terminal bouton [GO:0043195]; vesicle membrane [GO:0012506]; phosphatidylinositol phosphate 5-phosphatase activity [GO:0034595]; phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity [GO:0004439]; RNA binding [GO:0003723]; learning [GO:0007612]; neurotransmitter transport [GO:0006836]; phosphatidylinositol dephosphorylation [GO:0046856]; phosphatidylinositol metabolic process [GO:0046488]; phosphatidylinositol-mediated signaling [GO:0048015]; positive regulation of synaptic vesicle recycling [GO:1903423]; regulation of postsynaptic neurotransmitter receptor internalization [GO:0099149]; synaptic vesicle endocytosis [GO:0048488]; synaptic vesicle priming [GO:0016082]; synaptic vesicle transport [GO:0048489]; synaptic vesicle uncoating [GO:0016191]","SUBCELLULAR LOCATION: Cytoplasm, perinuclear region {ECO:0000250|UniProtKB:O18964}.",FALSE
"O70481",1.65618318562297,12.6346820362963,3.29354513264557,0.00300302999222399,0.26118700382028,-2.19730710890164,"O70481","O70481","O70481","reviewed","UBR1_MOUSE","E3 ubiquitin-protein ligase UBR1 (EC 2.3.2.27) (N-recognin-1) (Ubiquitin-protein ligase E3-alpha-1) (Ubiquitin-protein ligase E3-alpha-I)","Ubr1","Mus musculus (Mouse)",1757,"cellular response to L-leucine [GO:0071233]; negative regulation of TOR signaling [GO:0032007]; protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process [GO:0006511]; ubiquitin-dependent protein catabolic process via the N-end rule pathway [GO:0071596]","GO:0000151; GO:0000502; GO:0004842; GO:0005829; GO:0006511; GO:0008270; GO:0016567; GO:0032007; GO:0061630; GO:0070728; GO:0071233; GO:0071596","cytosol [GO:0005829]; proteasome complex [GO:0000502]; ubiquitin ligase complex [GO:0000151]","L-leucine binding [GO:0070728]; ubiquitin protein ligase activity [GO:0061630]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270]","","cytosol [GO:0005829]; proteasome complex [GO:0000502]; ubiquitin ligase complex [GO:0000151]; L-leucine binding [GO:0070728]; ubiquitin protein ligase activity [GO:0061630]; ubiquitin-protein transferase activity [GO:0004842]; zinc ion binding [GO:0008270]; cellular response to L-leucine [GO:0071233]; negative regulation of TOR signaling [GO:0032007]; protein ubiquitination [GO:0016567]; ubiquitin-dependent protein catabolic process [GO:0006511]; ubiquitin-dependent protein catabolic process via the N-end rule pathway [GO:0071596]","SUBCELLULAR LOCATION: Cytoplasm, cytosol {ECO:0000250|UniProtKB:Q8IWV7}.",FALSE
"Q9CWZ3",1.11564068108884,20.5595477018519,3.26831382854054,0.00319476049240753,0.26118700382028,-2.23267207664727,"Q9CWZ3","Q9CWZ3","Q9CWZ3","reviewed","RBM8A_MOUSE","RNA-binding protein 8A (RNA-binding motif protein 8A) (Ribonucleoprotein RBM8A)","Rbm8a Rbm8","Mus musculus (Mouse)",174,"mRNA export from nucleus [GO:0006406]; mRNA splicing, via spliceosome [GO:0000398]; nuclear-transcribed mRNA catabolic process, nonsense-mediated decay [GO:0000184]; regulation of alternative mRNA splicing, via spliceosome [GO:0000381]; regulation of mRNA processing [GO:0050684]; regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay [GO:2000622]; regulation of translation [GO:0006417]","GO:0000184; GO:0000381; GO:0000398; GO:0003729; GO:0005634; GO:0005829; GO:0006406; GO:0006417; GO:0016607; GO:0035145; GO:0050684; GO:0071006; GO:1990501; GO:2000622","cytosol [GO:0005829]; exon-exon junction complex [GO:0035145]; exon-exon junction subcomplex mago-y14 [GO:1990501]; nuclear speck [GO:0016607]; nucleus [GO:0005634]; U2-type catalytic step 1 spliceosome [GO:0071006]","mRNA binding [GO:0003729]","","cytosol [GO:0005829]; exon-exon junction complex [GO:0035145]; exon-exon junction subcomplex mago-y14 [GO:1990501]; nuclear speck [GO:0016607]; nucleus [GO:0005634]; U2-type catalytic step 1 spliceosome [GO:0071006]; mRNA binding [GO:0003729]; mRNA export from nucleus [GO:0006406]; mRNA splicing, via spliceosome [GO:0000398]; nuclear-transcribed mRNA catabolic process, nonsense-mediated decay [GO:0000184]; regulation of alternative mRNA splicing, via spliceosome [GO:0000381]; regulation of mRNA processing [GO:0050684]; regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay [GO:2000622]; regulation of translation [GO:0006417]","SUBCELLULAR LOCATION: Nucleus {ECO:0000250|UniProtKB:Q9Y5S9}. Nucleus speckle {ECO:0000250|UniProtKB:Q9Y5S9}. Cytoplasm {ECO:0000250|UniProtKB:Q9Y5S9}. Note=Nucleocytoplasmic shuttling protein. Travels to the cytoplasm as part of the exon junction complex (EJC) bound to mRNA. Colocalizes with the core EJC, ALYREF/THOC4, NXF1 and UAP56 in the nucleus and nuclear speckles. {ECO:0000250|UniProtKB:Q9Y5S9}.",FALSE
"Q7TN37",-0.820693751923074,19.9549805281481,-3.26782899144364,0.00319855823735646,0.26118700382028,-2.23335126143609,"Q7TN37","Q7TN37","Q7TN37","reviewed","TRPM4_MOUSE","Transient receptor potential cation channel subfamily M member 4 (Calcium-activated non-selective cation channel 1) (Long transient receptor potential channel 4) (LTrpC-4) (LTrpC4)","Trpm4 Ltrpc4","Mus musculus (Mouse)",1213,"adaptive immune response [GO:0002250]; calcium ion transport [GO:0006816]; calcium-mediated signaling [GO:0019722]; cellular response to ATP [GO:0071318]; dendritic cell chemotaxis [GO:0002407]; inorganic cation transmembrane transport [GO:0098662]; membrane depolarization during AV node cell action potential [GO:0086045]; membrane depolarization during bundle of His cell action potential [GO:0086048]; membrane depolarization during Purkinje myocyte cell action potential [GO:0086047]; negative regulation of bone mineralization [GO:0030502]; negative regulation of osteoblast differentiation [GO:0045668]; positive regulation of adipose tissue development [GO:1904179]; positive regulation of atrial cardiac muscle cell action potential [GO:1903949]; positive regulation of canonical Wnt signaling pathway [GO:0090263]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of cytosolic calcium ion concentration [GO:0007204]; positive regulation of fat cell differentiation [GO:0045600]; positive regulation of heart rate [GO:0010460]; positive regulation of insulin secretion involved in cellular response to glucose stimulus [GO:0035774]; positive regulation of regulation of vascular associated smooth muscle cell membrane depolarization [GO:1904199]; positive regulation of vasoconstriction [GO:0045907]; protein homotetramerization [GO:0051289]; protein sumoylation [GO:0016925]; regulation of heart rate by cardiac conduction [GO:0086091]; regulation of membrane potential [GO:0042391]; regulation of T cell cytokine production [GO:0002724]; regulation of ventricular cardiac muscle cell action potential [GO:0098911]; sodium ion import across plasma membrane [GO:0098719]","GO:0002250; GO:0002407; GO:0002724; GO:0005227; GO:0005244; GO:0005262; GO:0005509; GO:0005516; GO:0005524; GO:0005654; GO:0005783; GO:0005794; GO:0005886; GO:0006816; GO:0007204; GO:0008284; GO:0010460; GO:0016020; GO:0016925; GO:0019722; GO:0030502; GO:0034706; GO:0035774; GO:0042391; GO:0043025; GO:0045600; GO:0045668; GO:0045907; GO:0051289; GO:0071318; GO:0086045; GO:0086047; GO:0086048; GO:0086091; GO:0090263; GO:0098662; GO:0098719; GO:0098911; GO:1903949; GO:1904179; GO:1904199","endoplasmic reticulum [GO:0005783]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]; neuronal cell body [GO:0043025]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; sodium channel complex [GO:0034706]","ATP binding [GO:0005524]; calcium channel activity [GO:0005262]; calcium ion binding [GO:0005509]; calcium-activated cation channel activity [GO:0005227]; calmodulin binding [GO:0005516]; voltage-gated monoatomic ion channel activity [GO:0005244]","","endoplasmic reticulum [GO:0005783]; Golgi apparatus [GO:0005794]; membrane [GO:0016020]; neuronal cell body [GO:0043025]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886]; sodium channel complex [GO:0034706]; ATP binding [GO:0005524]; calcium channel activity [GO:0005262]; calcium ion binding [GO:0005509]; calcium-activated cation channel activity [GO:0005227]; calmodulin binding [GO:0005516]; voltage-gated monoatomic ion channel activity [GO:0005244]; adaptive immune response [GO:0002250]; calcium ion transport [GO:0006816]; calcium-mediated signaling [GO:0019722]; cellular response to ATP [GO:0071318]; dendritic cell chemotaxis [GO:0002407]; inorganic cation transmembrane transport [GO:0098662]; membrane depolarization during AV node cell action potential [GO:0086045]; membrane depolarization during bundle of His cell action potential [GO:0086048]; membrane depolarization during Purkinje myocyte cell action potential [GO:0086047]; negative regulation of bone mineralization [GO:0030502]; negative regulation of osteoblast differentiation [GO:0045668]; positive regulation of adipose tissue development [GO:1904179]; positive regulation of atrial cardiac muscle cell action potential [GO:1903949]; positive regulation of canonical Wnt signaling pathway [GO:0090263]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of cytosolic calcium ion concentration [GO:0007204]; positive regulation of fat cell differentiation [GO:0045600]; positive regulation of heart rate [GO:0010460]; positive regulation of insulin secretion involved in cellular response to glucose stimulus [GO:0035774]; positive regulation of regulation of vascular associated smooth muscle cell membrane depolarization [GO:1904199]; positive regulation of vasoconstriction [GO:0045907]; protein homotetramerization [GO:0051289]; protein sumoylation [GO:0016925]; regulation of heart rate by cardiac conduction [GO:0086091]; regulation of membrane potential [GO:0042391]; regulation of T cell cytokine production [GO:0002724]; regulation of ventricular cardiac muscle cell action potential [GO:0098911]; sodium ion import across plasma membrane [GO:0098719]","SUBCELLULAR LOCATION: Cell membrane {ECO:0000269|PubMed:12893253, ECO:0000269|PubMed:29211714}; Multi-pass membrane protein {ECO:0000269|PubMed:29211714}. Endoplasmic reticulum {ECO:0000250|UniProtKB:Q8TD43}. Golgi apparatus {ECO:0000250|UniProtKB:Q8TD43}.",FALSE
