"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","value","description"
"137","Fbxo11",2076.5972342191,-0.200193140343862,0.0633062344275068,-3.16229739699819,0.00156529615406636,0.162729965916785,"MUT","F-box protein 11 [Source:MGI Symbol;Acc:MGI:2147134]"
"138","Syce2",111.495285258515,0.35744041774065,0.113203710780031,3.15749735832601,0.00159129678509117,0.162729965916785,"MUT","synaptonemal complex central element protein 2 [Source:MGI Symbol;Acc:MGI:1919096]"
"139","Dusp11",3324.81053207187,-0.286736174524926,0.090850160671934,-3.15614383512594,0.00159870002286469,0.162729965916785,"MUT","dual specificity phosphatase 11 (RNA/RNP complex 1-interacting) [Source:MGI Symbol;Acc:MGI:1919352]"
"140","Nedd8",930.125504191017,0.277139159020984,0.0878553215965455,3.15449484430412,0.00160776219055552,0.162729965916785,"MUT","neural precursor cell expressed, developmentally down-regulated gene 8 [Source:MGI Symbol;Acc:MGI:97301]"
"141","Slc39a7",2262.31634921444,0.232890580841324,0.0739349102253442,3.14994067256596,0.00163303620900296,0.162729965916785,"MUT","solute carrier family 39 (zinc transporter), member 7 [Source:MGI Symbol;Acc:MGI:95909]"
"142","Ndufb6",607.98902765281,0.314126124880259,0.0998200361894507,3.1469245741814,0.00164997518744737,0.162729965916785,"MUT","NADH:ubiquinone oxidoreductase subunit B6 [Source:MGI Symbol;Acc:MGI:2684983]"
"143","Irf2bp1",415.651926990539,0.229283291868627,0.072866872249609,3.14660537484312,0.00165177729992462,0.162729965916785,"MUT","interferon regulatory factor 2 binding protein 1 [Source:MGI Symbol;Acc:MGI:2442159]"
"144","4933434E20Rik",1161.09597550881,0.139249841266511,0.0443023900965739,3.14316769282567,0.0016713006279727,0.162729965916785,"MUT","RIKEN cDNA 4933434E20 gene [Source:MGI Symbol;Acc:MGI:1914027]"
"145","Park7",1964.26951841275,0.256868837680951,0.081725036882147,3.14308622523319,0.00167176586438565,0.162729965916785,"MUT","Parkinson disease (autosomal recessive, early onset) 7 [Source:MGI Symbol;Acc:MGI:2135637]"
"146","Pgls",484.324875038696,0.431251826833653,0.13723982779186,3.1423227045118,0.00167613189142159,0.162729965916785,"MUT","6-phosphogluconolactonase [Source:MGI Symbol;Acc:MGI:1913421]"
"147","Mbd3",833.410595151147,0.252457382153705,0.08034224532514,3.14227441779883,0.00167640836084557,0.162729965916785,"MUT","methyl-CpG binding domain protein 3 [Source:MGI Symbol;Acc:MGI:1333812]"
"148","Mrpl44",455.593227434316,0.204944614215492,0.0652456296108522,3.14112401762162,0.00168300748733518,0.162729965916785,"MUT","mitochondrial ribosomal protein L44 [Source:MGI Symbol;Acc:MGI:1916413]"
"149","Banf1",1259.04461381605,0.358686695254955,0.114339840057595,3.13702288786025,0.00170672803227061,0.162729965916785,"MUT","BAF nuclear assembly factor 1 [Source:MGI Symbol;Acc:MGI:1346330]"
"150","Nrip1",3130.79754453893,-0.364719314379224,0.116510374864755,-3.13035911868439,0.00174592721352513,0.162729965916785,"MUT","nuclear receptor interacting protein 1 [Source:MGI Symbol;Acc:MGI:1315213]"
"151","Rpl24",7213.08696551596,0.268185185416449,0.0856742064579824,3.13029086003821,0.0017463329893163,0.162729965916785,"MUT","ribosomal protein L24 [Source:MGI Symbol;Acc:MGI:1915443]"
"152","Rasl2-9",804.617316425663,0.344550229281683,0.110124909598802,3.12872201699797,0.00175568319166336,0.162729965916785,"MUT","RAS-like, family 2, locus 9 [Source:MGI Symbol;Acc:MGI:104605]"
"153","Slu7",1821.61808376369,-0.259741768042565,0.0830269900834392,-3.12840159304262,0.00175759854895486,0.162729965916785,"MUT","SLU7 splicing factor homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2385598]"
"154","Svbp",214.437205205858,0.382911669818316,0.122413405845318,3.12802071941504,0.00175987774738507,0.162729965916785,"MUT","small vasohibin binding protein [Source:MGI Symbol;Acc:MGI:1916466]"
"155","Slirp",530.192890121542,0.283751980062649,0.0907148427796541,3.1279553749752,0.0017602690501792,0.162729965916785,"MUT","SRA stem-loop interacting RNA binding protein [Source:MGI Symbol;Acc:MGI:1916394]"
"156","Lage3",281.633732850468,0.312894150910406,0.100080152433443,3.12643559489472,0.00176939256029584,0.162729965916785,"MUT","L antigen family, member 3 [Source:MGI Symbol;Acc:MGI:1913442]"
"157","Rcor3",728.740653799354,-0.279358966427108,0.0894358095801075,-3.12356949345762,0.00178671667073172,0.162729965916785,"MUT","REST corepressor 3 [Source:MGI Symbol;Acc:MGI:2441920]"
"158","Cenpb",3624.23917730905,0.243601218344325,0.0780573572657936,3.12079766568112,0.00180361911975837,0.162729965916785,"MUT","centromere protein B [Source:MGI Symbol;Acc:MGI:88376]"
"159","Apoc1",10.4161649861493,0.982916981067765,0.315064568657457,3.1197318862484,0.00181015720663998,0.162729965916785,"MUT","apolipoprotein C-I [Source:MGI Symbol;Acc:MGI:88053]"
"160","Ndufa2",702.82593307064,0.501192614442255,0.160725759241261,3.11830920449988,0.00181891867688473,0.162729965916785,"MUT","NADH:ubiquinone oxidoreductase subunit A2 [Source:MGI Symbol;Acc:MGI:1343103]"
"161","Cachd1",776.214215203341,-0.452303704618255,0.145112303670059,-3.11692181282337,0.0018275003327687,0.162729965916785,"MUT","cache domain containing 1 [Source:MGI Symbol;Acc:MGI:2444177]"
"162","Rps14",10638.5490743459,0.404454933141307,0.129773429357658,3.11662360425585,0.00182934974107595,0.162729965916785,"MUT","ribosomal protein S14 [Source:MGI Symbol;Acc:MGI:98107]"
"163","Samd9l",2433.4428197569,-0.551284457532369,0.17694797721076,-3.1155171492904,0.00183622671180385,0.162729965916785,"MUT","sterile alpha motif domain containing 9-like [Source:MGI Symbol;Acc:MGI:1343184]"
"164","Mrpl45",839.985266958531,0.226386868755179,0.0726807428738041,3.11481225705488,0.00184062022068476,0.162729965916785,"MUT","mitochondrial ribosomal protein L45 [Source:MGI Symbol;Acc:MGI:1914286]"
"165","Suv420h1",1906.47422950117,-0.395316837169563,0.126963133520726,-3.113634849797,0.00184798040547895,0.162729965916785,"MUT",NA
"166","Glrx5",529.044718810159,0.412868019862862,0.132606638040488,3.11347927949732,0.00184895492334774,0.162729965916785,"MUT","glutaredoxin 5 [Source:MGI Symbol;Acc:MGI:1920296]"
"167","Dvl3",478.700058310818,-0.272377659037738,0.0875036798699749,-3.11275662283546,0.00185348795691514,0.162729965916785,"MUT","dishevelled segment polarity protein 3 [Source:MGI Symbol;Acc:MGI:108100]"
"168","Timm50",552.98530433906,0.269139495892455,0.0865166198823005,3.11084154996577,0.0018655501274143,0.162729965916785,"MUT","translocase of inner mitochondrial membrane 50 [Source:MGI Symbol;Acc:MGI:1913775]"
"169","Tmem242",756.694459730282,0.198634636173537,0.0639584726832047,3.10568135604805,0.00189841167032179,0.162729965916785,"MUT","transmembrane protein 242 [Source:MGI Symbol;Acc:MGI:1917794]"
"170","Wdr74",411.627919211975,0.299835377725647,0.0966241812582056,3.10310911638575,0.00191499019890868,0.162729965916785,"MUT","WD repeat domain 74 [Source:MGI Symbol;Acc:MGI:2147427]"
"171","Lactb2",950.602187938691,-0.415166974417784,0.133816764333864,-3.10250346049295,0.00191891304462532,0.162729965916785,"MUT","lactamase, beta 2 [Source:MGI Symbol;Acc:MGI:2442551]"
"172","Sdr39u1",461.320944706836,0.220399236043327,0.0710517439052936,3.10195392722664,0.00192247876689176,0.162729965916785,"MUT","short chain dehydrogenase/reductase family 39U, member 1 [Source:MGI Symbol;Acc:MGI:1916876]"
"173","Alyref",1252.40013236708,0.279592563516005,0.0901576335986847,3.1011524188905,0.00192769037365505,0.162729965916785,"MUT","Aly/REF export factor [Source:MGI Symbol;Acc:MGI:1341044]"
"174","Mrpl2",744.151168028269,0.262976731315574,0.0848148046385606,3.10059938752736,0.00193129388155636,0.162729965916785,"MUT","mitochondrial ribosomal protein L2 [Source:MGI Symbol;Acc:MGI:1351622]"
"175","D8Ertd738e",797.211774992711,0.331864804752446,0.107049839233684,3.10009624608592,0.00193457768314402,0.162729965916785,"MUT","DNA segment, Chr 8, ERATO Doi 738, expressed [Source:MGI Symbol;Acc:MGI:1289231]"
"176","Ssbp4",420.41821079864,0.288595472107235,0.0931322548747694,3.09877037225498,0.00194325569865582,0.162729965916785,"MUT","single stranded DNA binding protein 4 [Source:MGI Symbol;Acc:MGI:1924150]"
"177","Mthfsd",335.078043298315,0.203148550417161,0.0655898038370537,3.09725808788585,0.00195319741817596,0.162729965916785,"MUT","methenyltetrahydrofolate synthetase domain containing [Source:MGI Symbol;Acc:MGI:2679252]"
"178","Itfg2",245.596118442533,0.310264824896007,0.100231897193673,3.09546994103583,0.00196501288971055,0.162729965916785,"MUT","integrin alpha FG-GAP repeat containing 2 [Source:MGI Symbol;Acc:MGI:1915450]"
"179","Psmg3",172.933174616847,0.363296650171292,0.117442277482125,3.09340603707712,0.00197873202410106,0.162729965916785,"MUT","proteasome (prosome, macropain) assembly chaperone 3 [Source:MGI Symbol;Acc:MGI:1913756]"
"180","Cenpw",72.9401077639085,0.399422318138019,0.129122900359613,3.09334995593819,0.00197910602932468,0.162729965916785,"MUT","centromere protein W [Source:MGI Symbol;Acc:MGI:1913561]"
"181","Spc24",234.0858611558,0.450614475713807,0.145721726378012,3.09229438131197,0.00198615777449933,0.162729965916785,"MUT","SPC24, NDC80 kinetochore complex component, homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914879]"
"182","1810043H04Rik",154.988043522155,0.477835860132912,0.154550326409428,3.09178163019241,0.00198959151367817,0.162729965916785,"MUT",NA
"183","Igkv1-110",1035.22532328776,-1.28742486784521,0.416529913545084,-3.09083411774186,0.001995951058837,0.162729965916785,"MUT","immunoglobulin kappa variable 1-110 [Source:MGI Symbol;Acc:MGI:4439558]"
"184","Zfp37",175.379766627595,-0.518040346233993,0.16768589263189,-3.08934960540308,0.00200595237981194,0.162729965916785,"MUT","zinc finger protein 37 [Source:MGI Symbol;Acc:MGI:99181]"
"185","Sgms1",979.336474879672,-0.329933453532858,0.106891847890161,-3.0866100647066,0.0020245298049624,0.162729965916785,"MUT","sphingomyelin synthase 1 [Source:MGI Symbol;Acc:MGI:2444110]"
"186","Itpa",591.961620931008,0.184932434954213,0.0599407366011664,3.08525462716142,0.00203377958406751,0.162729965916785,"MUT","inosine triphosphatase (nucleoside triphosphate pyrophosphatase) [Source:MGI Symbol;Acc:MGI:96622]"
"187","Myo19",458.305536313398,-0.39231765093285,0.127302201617839,-3.08178213689177,0.00205765376044228,0.162729965916785,"MUT","myosin XIX [Source:MGI Symbol;Acc:MGI:1913446]"
"188","Ndufa4",2540.91605231369,0.322372728330219,0.104640907494579,3.08075241364778,0.00206478261351253,0.162729965916785,"MUT","Ndufa4, mitochondrial complex associated [Source:MGI Symbol;Acc:MGI:107686]"
"189","Ddx56",591.598861393714,0.224064618587777,0.0727536410883856,3.07977188819416,0.00207159191901757,0.162729965916785,"MUT","DEAD box helicase 56 [Source:MGI Symbol;Acc:MGI:1277172]"
"190","Phactr2",1386.72779555095,-0.359896155442103,0.116893414364207,-3.07884030421739,0.00207808042483115,0.162729965916785,"MUT","phosphatase and actin regulator 2 [Source:MGI Symbol;Acc:MGI:2446138]"
"191","Lrrk1",809.621434853432,0.334595072460011,0.108785688881081,3.07572692604607,0.00209990067593878,0.162729965916785,"MUT","leucine-rich repeat kinase 1 [Source:MGI Symbol;Acc:MGI:2142227]"
"192","Cela1",116.034909610648,0.414527428323387,0.134812173772125,3.0748516007469,0.00210607316690275,0.162729965916785,"MUT","chymotrypsin-like elastase family, member 1 [Source:MGI Symbol;Acc:MGI:95314]"
"193","Eea1",2150.98627400651,-0.258429446824361,0.0841255762958788,-3.07194860592024,0.00212666337643477,0.162729965916785,"MUT","early endosome antigen 1 [Source:MGI Symbol;Acc:MGI:2442192]"
"194","Mier1",3007.57377499756,-0.327155050627557,0.106524143556504,-3.07118217246236,0.00213213021103562,0.162729965916785,"MUT","MEIR1 treanscription regulator [Source:MGI Symbol;Acc:MGI:1918398]"
"195","Pgs1",580.176175218372,0.270161225268182,0.0879686220856771,3.07110898025728,0.00213265295159568,0.162729965916785,"MUT","phosphatidylglycerophosphate synthase 1 [Source:MGI Symbol;Acc:MGI:1921701]"
"196","Pygo2",742.741244953535,0.162711291206278,0.0529832062019299,3.07099745127072,0.00213344972038059,0.162729965916785,"MUT","pygopus 2 [Source:MGI Symbol;Acc:MGI:1916161]"
"197","Emg1",1157.51278072568,0.295589488036836,0.0963271870955281,3.06859877205486,0.00215065220764482,0.163157573007467,"MUT","EMG1 N1-specific pseudouridine methyltransferase [Source:MGI Symbol;Acc:MGI:1315195]"
"198","Spr",668.685736814779,0.298897912282241,0.0974503806020411,3.06718055317663,0.00216088290672097,0.163157573007467,"MUT","sepiapterin reductase [Source:MGI Symbol;Acc:MGI:103078]"
"199","Reg1",44.5778363895947,0.527342780339715,0.172104134780879,3.06409128991073,0.00218332275010491,0.163493285359627,"MUT","regenerating islet-derived 1 [Source:MGI Symbol;Acc:MGI:97895]"
"200","Sap130",1029.10072318014,-0.208020389701121,0.0679104006370793,-3.06315951238169,0.00219013282239156,0.163493285359627,"MUT","Sin3A associated protein [Source:MGI Symbol;Acc:MGI:1919782]"
"201","Snrk",1806.73168906814,-0.322458880316896,0.10537097471794,-3.06022489760641,0.0022117084331406,0.163493285359627,"MUT","SNF related kinase [Source:MGI Symbol;Acc:MGI:108104]"
"202","Gm5617",64.4442308240049,0.467506598128981,0.152821023448173,3.05917724917951,0.00221945792317022,0.163493285359627,"MUT","predicted gene 5617 [Source:MGI Symbol;Acc:MGI:3643566]"
"203","H2afx",1001.25337907931,0.405046729056479,0.132457741915871,3.05793170861798,0.00222870360245317,0.163493285359627,"MUT",NA
"204","Smim12",229.556372139008,0.298048269030713,0.0975165533459511,3.05638641650257,0.00224022339853416,0.163493285359627,"MUT","small integral membrane protein 12 [Source:MGI Symbol;Acc:MGI:1933141]"
"205","Appl2",1593.66332792926,-0.324384375511979,0.106141001502954,-3.05616463872306,0.00224188117048319,0.163493285359627,"MUT","adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2 [Source:MGI Symbol;Acc:MGI:2384914]"
"206","Gm6576",3644.62632034847,0.31355796742119,0.102652800078251,3.05454860639134,0.00225399486698797,0.163578753696457,"MUT","predicted gene 6576 [Source:MGI Symbol;Acc:MGI:3646644]"
"207","Rock2",4205.35645154907,-0.297803655000933,0.0976694620355628,-3.04909691109488,0.00229530425431362,0.165059797433052,"MUT","Rho-associated coiled-coil containing protein kinase 2 [Source:MGI Symbol;Acc:MGI:107926]"
"208","Nme2",2376.0885315396,0.261746587730917,0.0858483181418006,3.04894252323703,0.00229648413819898,0.165059797433052,"MUT","NME/NM23 nucleoside diphosphate kinase 2 [Source:MGI Symbol;Acc:MGI:97356]"
"209","Alad",518.06431294962,0.280413457287212,0.0920657222184528,3.04579653024227,0.00232064819819703,0.165990540694087,"MUT","aminolevulinate, delta-, dehydratase [Source:MGI Symbol;Acc:MGI:96853]"
"210","Sos2",1588.14523951114,-0.234135431243287,0.0769148242596666,-3.04408718991335,0.00233387489128412,0.165990540694087,"MUT","SOS Ras/Rho guanine nucleotide exchange factor 2 [Source:MGI Symbol;Acc:MGI:98355]"
"211","Ifitm10",5.90649556251626,0.918338673093114,0.301792616965185,3.0429461208425,0.00234274274825769,0.165990540694087,"MUT","interferon induced transmembrane protein 10 [Source:MGI Symbol;Acc:MGI:2444776]"
"212","Gm10073",8010.87111698531,0.444197460393047,0.146173266479503,3.03884199273425,0.00237489378524621,0.167474821176561,"MUT","predicted pseudogene 10073 [Source:MGI Symbol;Acc:MGI:3641908]"
"213","Ndufaf5",171.768829125971,0.219235943508305,0.0721952901594453,3.03670700712077,0.00239177815692041,0.16787363120169,"MUT","NADH:ubiquinone oxidoreductase complex assembly factor 5 [Source:MGI Symbol;Acc:MGI:1916737]"
"214","Mrps16",377.98686022142,0.374596206181577,0.123495181468868,3.03328600943032,0.00241906209713763,0.168155026440401,"MUT","mitochondrial ribosomal protein S16 [Source:MGI Symbol;Acc:MGI:1913492]"
"215","Slc23a1",118.161418521525,1.57197411679546,0.518642554759215,3.03093932877387,0.0024379423023583,0.168155026440401,"MUT","solute carrier family 23 (nucleobase transporters), member 1 [Source:MGI Symbol;Acc:MGI:1341903]"
"216","Txn2",2160.41945511269,0.28124591770133,0.0928741997763992,3.02824593243816,0.0024597781634016,0.168155026440401,"MUT","thioredoxin 2 [Source:MGI Symbol;Acc:MGI:1929468]"
"217","Chd9",1821.36761855437,-0.415439810619546,0.137207215910865,-3.02782771198734,0.00246318476057387,0.168155026440401,"MUT","chromodomain helicase DNA binding protein 9 [Source:MGI Symbol;Acc:MGI:1924001]"
"218","Pop5",279.244549630261,0.371340374266899,0.122709440512652,3.02617608486782,0.0024766802503994,0.168155026440401,"MUT","processing of precursor 5, ribonuclease P/MRP family (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2151221]"
"219","Polr2l",163.399662094518,0.464480597283528,0.153617785311322,3.02361211849403,0.00249776456583458,0.168155026440401,"MUT","polymerase (RNA) II (DNA directed) polypeptide L [Source:MGI Symbol;Acc:MGI:1913741]"
"220","Nr2c2ap",227.029583229014,0.354837921198917,0.117378108844355,3.0230332103019,0.00250254777979241,0.168155026440401,"MUT","nuclear receptor 2C2-associated protein [Source:MGI Symbol;Acc:MGI:1922942]"
"221","Hmbs",640.471757380341,0.268328767553548,0.0888868401819359,3.01876821140594,0.00253804631574193,0.168155026440401,"MUT","hydroxymethylbilane synthase [Source:MGI Symbol;Acc:MGI:96112]"
"222","D10Jhu81e",585.040078517543,0.2445218460236,0.0810038641272477,3.01864421726208,0.00253908520215814,0.168155026440401,"MUT",NA
"223","Hint2",396.009755174097,0.377538342353789,0.12511662927856,3.01749131614821,0.00254876343499661,0.168155026440401,"MUT","histidine triad nucleotide binding protein 2 [Source:MGI Symbol;Acc:MGI:1916167]"
"224","Epb41l1",1478.25155451763,-0.613932064985882,0.203491850926795,-3.01698599816038,0.00255301604148539,0.168155026440401,"MUT","erythrocyte membrane protein band 4.1 like 1 [Source:MGI Symbol;Acc:MGI:103010]"
"225","Rpl8",12410.5661926038,0.339641974068959,0.11259742572948,3.016427523707,0.00255772354528123,0.168155026440401,"MUT","ribosomal protein L8 [Source:MGI Symbol;Acc:MGI:1350927]"
"226","1700037H04Rik",213.367896979156,0.351758570482599,0.116671263969674,3.01495465562137,0.00257017677323133,0.168155026440401,"MUT",NA
"227","Gbp8",439.918197267627,-0.630046029574204,0.208989430357382,-3.01472676630964,0.00257210854277494,0.168155026440401,"MUT","guanylate-binding protein 8 [Source:MGI Symbol;Acc:MGI:1923324]"
"228","Cct3",3274.2115722411,0.238312073177535,0.0791287938399808,3.01169854376227,0.00259790449503645,0.168155026440401,"MUT","chaperonin containing TCP1 subunit 3 [Source:MGI Symbol;Acc:MGI:104708]"
