"","external_gene_name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","value","description"
"135","Nr2c2ap",227.029583229014,0.426782623659929,0.120663703993095,3.5369594131169,0.000404761862371602,0.0415263346206187,"HET","nuclear receptor 2C2-associated protein [Source:MGI Symbol;Acc:MGI:1922942]"
"136","Smurf1",905.467616767609,-0.320893578009711,0.0907490970172437,-3.53605257304914,0.000406153857170701,0.0415263346206187,"HET","SMAD specific E3 ubiquitin protein ligase 1 [Source:MGI Symbol;Acc:MGI:1923038]"
"137","BC003965",391.408231865648,0.312097530539599,0.0883327098708217,3.53320452860568,0.000410554721293889,0.0415263346206187,"HET",NA
"138","Map3k7",1647.19774500281,-0.234323008882918,0.06639765217483,-3.52908576143517,0.000416997970214087,0.0415263346206187,"HET","mitogen-activated protein kinase kinase kinase 7 [Source:MGI Symbol;Acc:MGI:1346877]"
"139","Tnnt2",297.47534098899,0.793720517562476,0.224969293501842,3.5281282401146,0.000418509350590156,0.0415263346206187,"HET","troponin T2, cardiac [Source:MGI Symbol;Acc:MGI:104597]"
"140","Dus1l",822.412546075915,0.239402713378846,0.0679031413346948,3.52565004612716,0.000422444793387963,0.0415263346206187,"HET","dihydrouridine synthase 1 like [Source:MGI Symbol;Acc:MGI:1915980]"
"141","2810004N23Rik",433.063996552966,0.289647974168508,0.0821624277385598,3.52530934322152,0.000422988533444768,0.0415263346206187,"HET","RIKEN cDNA 2810004N23 gene [Source:MGI Symbol;Acc:MGI:1913773]"
"142","Gm5426",99.8915750727921,0.666595052727777,0.189144515668039,3.52426318243186,0.000424662226207531,0.0415263346206187,"HET",NA
"143","Mrpl20",567.945710111525,0.361896029954887,0.102694571503736,3.52400350530427,0.000425078625687602,0.0415263346206187,"HET","mitochondrial ribosomal protein L20 [Source:MGI Symbol;Acc:MGI:2137221]"
"144","Ncbp2",708.158254519966,0.283122810034829,0.0803580048991483,3.52326828410133,0.000426259642007187,0.0415263346206187,"HET","nuclear cap binding protein subunit 2 [Source:MGI Symbol;Acc:MGI:1915342]"
"145","Ubac1",491.772233978994,0.234410037879886,0.0666086438669088,3.51921348749064,0.000432828260768081,0.0415263346206187,"HET","ubiquitin associated domain containing 1 [Source:MGI Symbol;Acc:MGI:1920995]"
"146","Dicer1",1680.25249790437,-0.304121503879732,0.0864784734212412,-3.51673071746237,0.000436896774982854,0.0415263346206187,"HET","dicer 1, ribonuclease type III [Source:MGI Symbol;Acc:MGI:2177178]"
"147","1110008P14Rik",127.070985938352,0.491407768645807,0.139778134113314,3.51562690232678,0.000438717036671718,0.0415263346206187,"HET",NA
"148","Eef1akmt1",177.633025917784,0.284174850970556,0.0808804783932523,3.51351595114037,0.000442217861207719,0.0415263346206187,"HET","EEF1A alpha lysine methyltransferase 1 [Source:MGI Symbol;Acc:MGI:1915293]"
"149","Lage3",281.633732850468,0.361607579120213,0.102920745336914,3.5134566693671,0.000442316550139076,0.0415263346206187,"HET","L antigen family, member 3 [Source:MGI Symbol;Acc:MGI:1913442]"
"150","Prss16",25.5328965974145,0.856770355818044,0.243930767455511,3.51235051139789,0.000444161793937911,0.0415263346206187,"HET","serine protease 16 (thymus) [Source:MGI Symbol;Acc:MGI:1859181]"
"151","Exo5",400.201559466144,0.200348180773038,0.0570787542260374,3.51003071965516,0.000448054926474031,0.0415263346206187,"HET","exonuclease 5 [Source:MGI Symbol;Acc:MGI:1920422]"
"152","Ncdn",533.652123299534,0.207453198827735,0.059146968481256,3.50741896253699,0.00045247614505922,0.0415263346206187,"HET","neurochondrin [Source:MGI Symbol;Acc:MGI:1347351]"
"153","Zmynd15",75.5854808962343,-0.550969152281168,0.157089267468043,-3.50736343202602,0.000452570588395565,0.0415263346206187,"HET","zinc finger, MYND-type containing 15 [Source:MGI Symbol;Acc:MGI:3603821]"
"154","Mrpl49",760.481737038215,0.175701833723316,0.0501148682457086,3.50598215407583,0.000454925720702421,0.0415263346206187,"HET","mitochondrial ribosomal protein L49 [Source:MGI Symbol;Acc:MGI:108180]"
"155","Swi5",1867.66834741139,0.241480656181932,0.0688804954062144,3.50579151264561,0.000455251668433449,0.0415263346206187,"HET","SWI5 recombination repair homolog (yeast) [Source:MGI Symbol;Acc:MGI:1920181]"
"156","Znrd1",313.112266083919,0.41384125207268,0.118122308442371,3.50349783652072,0.000459190385596526,0.0416044980238463,"HET",NA
"157","Cetn2",521.624800937698,0.307525595934777,0.0878588105460868,3.50022489518525,0.000464865788245538,0.0418379209420984,"HET","centrin 2 [Source:MGI Symbol;Acc:MGI:1347085]"
"158","Pcyox1l",101.798462329456,0.496809479414155,0.142103528400171,3.49610938593385,0.000472095128395223,0.0419473474338183,"HET","prenylcysteine oxidase 1 like [Source:MGI Symbol;Acc:MGI:3606062]"
"159","Dhx40",1356.80998437549,-0.254288891885411,0.0727921965838496,-3.49335373596666,0.000476994203681208,0.0419473474338183,"HET","DEAH-box helicase 40 [Source:MGI Symbol;Acc:MGI:1914737]"
"160","Mrpl33",709.010151768382,0.339631283799803,0.0973703481906997,3.48803604085543,0.000486582485055159,0.0419473474338183,"HET","mitochondrial ribosomal protein L33 [Source:MGI Symbol;Acc:MGI:2137225]"
"161","1810043H04Rik",154.988043522155,0.554319258407821,0.158920324126482,3.48803251852576,0.000486588895283981,0.0419473474338183,"HET",NA
"162","Dpm2",428.781534794124,0.295545806476523,0.084768832129783,3.48649142675501,0.000489401070002409,0.0419473474338183,"HET","dolichyl-phosphate mannosyltransferase subunit 2, regulatory [Source:MGI Symbol;Acc:MGI:1330238]"
"163","Fbxo11",2076.5972342191,-0.226953066029071,0.0651021428810577,-3.48610746106647,0.000490104082932501,0.0419473474338183,"HET","F-box protein 11 [Source:MGI Symbol;Acc:MGI:2147134]"
"164","Faap20",314.938646798115,0.442587783336306,0.126968763223591,3.48580053943592,0.00049066671098896,0.0419473474338183,"HET","Fanconi anemia core complex associated protein 20 [Source:MGI Symbol;Acc:MGI:1914763]"
"165","Srm",266.809121379341,0.497997596571047,0.142912737439954,3.48462709127159,0.000492823355312972,0.0419473474338183,"HET","spermidine synthase [Source:MGI Symbol;Acc:MGI:102690]"
"166","Polr2d",206.712238817303,0.260557381846209,0.0747876287418594,3.48396367460134,0.000494046536442749,0.0419473474338183,"HET","polymerase (RNA) II (DNA directed) polypeptide D [Source:MGI Symbol;Acc:MGI:1916491]"
"167","Tcf15",11.7654578014494,1.01185538813539,0.29064923905813,3.48136259160484,0.000498869669407885,NA,"HET","transcription factor 15 [Source:MGI Symbol;Acc:MGI:104664]"
"168","Hist1h4j",9.99628864918522,0.696043960829158,0.199954848310077,3.48100567058908,0.000499534915490321,NA,"HET",NA
"169","Gadd45gip1",341.159253892733,0.401955893169278,0.115491180644761,3.48040336002499,0.000500659406000708,0.0420972455708944,"HET","growth arrest and DNA-damage-inducible, gamma interacting protein 1 [Source:MGI Symbol;Acc:MGI:1914947]"
"170","Slc39a7",2262.31634921444,0.264465832727025,0.0760148166970538,3.47913530833096,0.000503034528427808,0.0420972455708944,"HET","solute carrier family 39 (zinc transporter), member 7 [Source:MGI Symbol;Acc:MGI:95909]"
"171","Rnaseh2a",435.045487408731,0.390127279019621,0.112252198593834,3.4754533444038,0.000509990695128339,0.0420972455708944,"HET","ribonuclease H2, large subunit [Source:MGI Symbol;Acc:MGI:1916974]"
"172","Osbpl1a",386.718258212167,-0.462510138064849,0.133100175183038,-3.47490254936787,0.000511038964577113,0.0420972455708944,"HET","oxysterol binding protein-like 1A [Source:MGI Symbol;Acc:MGI:1927551]"
"173","Ccdc85b",57.3138018637963,0.848052725251579,0.244064232149448,3.47471121754658,0.000511403575824199,0.0420972455708944,"HET","coiled-coil domain containing 85B [Source:MGI Symbol;Acc:MGI:2147607]"
"174","Svbp",214.437205205858,0.437158161062528,0.125895043925358,3.47240167231457,0.000515823930045733,0.0421771307268457,"HET","small vasohibin binding protein [Source:MGI Symbol;Acc:MGI:1916466]"
"175","Tbcc",175.052983439116,0.368642804424291,0.106208073003603,3.47094899661521,0.000518622496344917,0.0421771307268457,"HET","tubulin-specific chaperone C [Source:MGI Symbol;Acc:MGI:1919976]"
"176","Fam21",1628.01541343799,-0.2558006581443,0.0737827454621331,-3.46694415533212,0.000526411243942487,0.042469730221528,"HET",NA
"177","Elof1",548.101326781077,0.227228158462096,0.0655615875972577,3.46587333818011,0.000528512198312348,0.042469730221528,"HET","ELF1 homolog, elongation factor 1 [Source:MGI Symbol;Acc:MGI:1913376]"
"178","Prkrip1",285.657669883385,0.31787682938318,0.0918069614380893,3.46244799309193,0.00053528535306063,0.0426991101671376,"HET","Prkr interacting protein 1 (IL11 inducible) [Source:MGI Symbol;Acc:MGI:1914051]"
"179","Rnaseh2c",201.57395810457,0.469657499834965,0.135801545508835,3.45841056576495,0.000543372642872011,0.0426991101671376,"HET","ribonuclease H2, subunit C [Source:MGI Symbol;Acc:MGI:1915459]"
"180","Emg1",1157.51278072568,0.342513399120008,0.099039191184204,3.45836224048886,0.000543470128056178,0.0426991101671376,"HET","EMG1 N1-specific pseudouridine methyltransferase [Source:MGI Symbol;Acc:MGI:1315195]"
"181","Trim13",60.4481655854023,-0.446950772697112,0.129392107415015,-3.45423520511612,0.000551855850793911,0.0426991101671376,"HET","tripartite motif-containing 13 [Source:MGI Symbol;Acc:MGI:1913847]"
"182","Fam204a",361.347328394146,-0.234375001807988,0.0678636048579283,-3.45361850875222,0.000553119217618046,0.0426991101671376,"HET","family with sequence similarity 204, member A [Source:MGI Symbol;Acc:MGI:1289174]"
"183","Exoc8",686.178255853514,0.170561682029102,0.0494158297211777,3.45155961139323,0.000557356621641758,0.0426991101671376,"HET","exocyst complex component 8 [Source:MGI Symbol;Acc:MGI:2142527]"
"184","Ddx47",1083.46755028413,0.181425741453259,0.0525650033417945,3.45145495898803,0.000557572811521273,0.0426991101671376,"HET","DEAD box helicase 47 [Source:MGI Symbol;Acc:MGI:1915005]"
"185","Mrpl45",839.985266958531,0.257910739162041,0.0747431184380933,3.45062856021532,0.000559282723299054,0.0426991101671376,"HET","mitochondrial ribosomal protein L45 [Source:MGI Symbol;Acc:MGI:1914286]"
"186","Tm2d3",275.39282711767,0.348885554526725,0.101144924548768,3.44936294216626,0.000561910898831497,0.0426991101671376,"HET","TM2 domain containing 3 [Source:MGI Symbol;Acc:MGI:1915884]"
"187","Tceb2",1362.41601392872,0.418149997303628,0.121243587583552,3.44884216672879,0.000562995674796333,0.0426991101671376,"HET",NA
"188","Atp5j2",3132.20044050637,0.416785071782269,0.121058194983195,3.4428488863569,0.000575620857008822,0.0433843539655187,"HET",NA
"189","Zfp386",659.938999085033,-0.216886849531284,0.0630348517167782,-3.44074497875839,0.000580115019098274,0.0433843539655187,"HET","zinc finger protein 386 (Kruppel-like) [Source:MGI Symbol;Acc:MGI:1930708]"
"190","Nf1",1430.56972145324,-0.324409984535951,0.0943046862543697,-3.44001976382079,0.00058167170872288,0.0433843539655187,"HET","neurofibromin 1 [Source:MGI Symbol;Acc:MGI:97306]"
"191","Rlf",816.548922841416,-0.284129986019251,0.0826410628640135,-3.43812114912884,0.000585765564509189,0.043449643521286,"HET","rearranged L-myc fusion sequence [Source:MGI Symbol;Acc:MGI:1924705]"
"192","Ogfod2",124.823166701968,0.434993278259891,0.12665730005268,3.43441142420505,0.000593842114957779,0.0438080248739345,"HET","2-oxoglutarate and iron-dependent oxygenase domain containing 2 [Source:MGI Symbol;Acc:MGI:1913877]"
"193","Strbp",2639.72226126488,-0.232899332864983,0.0679276863443658,-3.42863632487464,0.000606621793633395,0.0442200713873098,"HET","spermatid perinuclear RNA binding protein [Source:MGI Symbol;Acc:MGI:104626]"
"194","Ccdc34",660.7784065553,0.428792128370419,0.125092886886867,3.42778985313702,0.000608516309431247,0.0442200713873098,"HET","coiled-coil domain containing 34 [Source:MGI Symbol;Acc:MGI:1915451]"
"195","Epc2",768.667131927416,-0.382735049155875,0.111694080547301,-3.42663682157973,0.00061110580605315,0.0442200713873098,"HET","enhancer of polycomb homolog 2 [Source:MGI Symbol;Acc:MGI:1278321]"
"196","Dctpp1",278.634018301246,0.427082344010492,0.124659008567437,3.42600465797426,0.000612529877735329,0.0442200713873098,"HET","dCTP pyrophosphatase 1 [Source:MGI Symbol;Acc:MGI:1913672]"
"197","Ier5l",34.3884690470366,0.512158665840461,0.149582255006316,3.42392662698417,0.000617232836508785,0.0442545003395732,"HET","immediate early response 5-like [Source:MGI Symbol;Acc:MGI:1919750]"
"198","2310033P09Rik",384.510395972718,0.464626749003953,0.13581134193805,3.42111890195365,0.000623640604266653,0.0442545003395732,"HET","RIKEN cDNA 2310033P09 gene [Source:MGI Symbol;Acc:MGI:1915112]"
"199","Mcm9",398.531732009952,-0.238048714122328,0.0695926506031535,-3.42060134308983,0.000624828507831235,0.0442545003395732,"HET","minichromosome maintenance 9 homologous recombination repair factor [Source:MGI Symbol;Acc:MGI:1918817]"
"200","Zbtb18",1284.95725381677,-0.222381620285417,0.0650455731392646,-3.41885864867838,0.000628843844052224,0.0442545003395732,"HET","zinc finger and BTB domain containing 18 [Source:MGI Symbol;Acc:MGI:1353609]"
"201","Nxt1",176.98500984782,0.361503860752746,0.105745576050534,3.41861923925773,0.000629397338162819,0.0442545003395732,"HET","NTF2-related export protein 1 [Source:MGI Symbol;Acc:MGI:1929619]"
"202","Gm12728",74.7600591533808,0.539257453182527,0.157868914153709,3.4158558451696,0.000635818960460022,0.044474383244613,"HET","predicted gene 12728 [Source:MGI Symbol;Acc:MGI:3649486]"
"203","Ydjc",233.295954853043,0.477181455014955,0.13982942088427,3.41259694846262,0.000643470343358215,0.0445739470240535,"HET","YdjC homolog (bacterial) [Source:MGI Symbol;Acc:MGI:1916351]"
"204","E030030I06Rik",30.0415094683433,0.590752659521036,0.173187499982399,3.41105830144251,0.00064711253127333,0.0445739470240535,"HET","RIKEN cDNA E030030I06 gene [Source:MGI Symbol;Acc:MGI:2442914]"
"205","Ece2",113.697261684694,0.375540835079243,0.110098252297428,3.41096091211991,0.000647343709103549,0.0445739470240535,"HET","endothelin converting enzyme 2 [Source:MGI Symbol;Acc:MGI:1101356]"
"206","Cops7b",283.757234305077,0.209963602581084,0.061595460105117,3.40875126547908,0.000652609542520438,0.0445739470240535,"HET","COP9 signalosome subunit 7B [Source:MGI Symbol;Acc:MGI:1349388]"
"207","Rasl2-9",804.617316425663,0.385907109050084,0.113226538068394,3.40827438190311,0.000653751223019452,0.0445739470240535,"HET","RAS-like, family 2, locus 9 [Source:MGI Symbol;Acc:MGI:104605]"
"208","Rnpc3",418.629756904999,-0.243475369157808,0.0714675011364494,-3.40679840887332,0.000657296549316679,0.0445904694260058,"HET","RNA-binding region (RNP1, RRM) containing 3 [Source:MGI Symbol;Acc:MGI:1914475]"
"209","Wbscr16",272.276368575302,0.320978680101662,0.0942723568881536,3.40480169051546,0.000662121177685136,0.0445969496299449,"HET",NA
"210","Mamstr",17.568240476185,0.92673346202247,0.272370028442094,3.40247958750532,0.000667773433640823,NA,"HET","MEF2 activating motif and SAP domain containing transcriptional regulator [Source:MGI Symbol;Acc:MGI:1921740]"
"211","Lamtor5",686.398470189288,0.233765006383232,0.0687284962538963,3.40128213368235,0.000670705669874309,0.0445969496299449,"HET","late endosomal/lysosomal adaptor, MAPK and MTOR activator 5 [Source:MGI Symbol;Acc:MGI:1915826]"
"212","Mrps6",297.469499602327,0.309364196677353,0.0909715530234607,3.40066962028856,0.000672210170697464,0.0445969496299449,"HET","mitochondrial ribosomal protein S6 [Source:MGI Symbol;Acc:MGI:2153111]"
"213","Gtf3c3",682.805384406007,-0.26638954591057,0.078390815258803,-3.39822395048578,0.000678248735493783,0.0445969496299449,"HET","general transcription factor IIIC, polypeptide 3 [Source:MGI Symbol;Acc:MGI:2138383]"
"214","Hypk",246.672817346048,0.43377163962329,0.127724581602293,3.39614844833832,0.000683412841004428,0.0445969496299449,"HET","huntingtin interacting protein K [Source:MGI Symbol;Acc:MGI:1914943]"
"215","Zfp869",482.48225899975,-0.303767307445759,0.0894516181025973,-3.39588387431237,0.000684073753967445,0.0445969496299449,"HET","zinc finger protein 869 [Source:MGI Symbol;Acc:MGI:1914119]"
"216","Timm50",552.98530433906,0.301924387894008,0.0889684717170678,3.39361104070855,0.000689775875920985,0.0445969496299449,"HET","translocase of inner mitochondrial membrane 50 [Source:MGI Symbol;Acc:MGI:1913775]"
"217","Ndufc1",702.594809670262,0.399093208217808,0.117620084600555,3.39307023603283,0.000691139146434348,0.0445969496299449,"HET","NADH:ubiquinone oxidoreductase subunit C1 [Source:MGI Symbol;Acc:MGI:1913627]"
"218","Zdhhc16",475.237949486413,0.186039392485933,0.0548335891053441,3.39279984260233,0.000691821697889387,0.0445969496299449,"HET","zinc finger, DHHC domain containing 16 [Source:MGI Symbol;Acc:MGI:1921418]"
"219","Mt3",10.9628291595347,0.838048608107339,0.24717205535853,3.39054755559533,0.00069753151534192,NA,"HET","metallothionein 3 [Source:MGI Symbol;Acc:MGI:97173]"
"220","Appl2",1593.66332792926,-0.370000190110547,0.10912707513906,-3.39054436893005,0.000697539624856155,0.0445969496299449,"HET","adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2 [Source:MGI Symbol;Acc:MGI:2384914]"
"221","Slirp",530.192890121542,0.316055795264919,0.0932946361005929,3.38771668420614,0.000704770230601715,0.0445969496299449,"HET","SRA stem-loop interacting RNA binding protein [Source:MGI Symbol;Acc:MGI:1916394]"
"222","B3gat3",472.980557048039,0.400293770136387,0.118207876582229,3.3863544605501,0.000708278343150567,0.0445969496299449,"HET","beta-1,3-glucuronyltransferase 3 [Source:MGI Symbol;Acc:MGI:1919977]"
"223","Gpr180",252.700913601682,0.230593055761118,0.0681092109987538,3.385636867315,0.000710132867851613,0.0445969496299449,"HET","G protein-coupled receptor 180 [Source:MGI Symbol;Acc:MGI:1930949]"
"224","Chordc1",947.381693886379,0.246247080343912,0.0727613110165141,3.38431340644788,0.000713565016610868,0.0445969496299449,"HET","cysteine and histidine rich domain containing 1 [Source:MGI Symbol;Acc:MGI:1914167]"
"225","Pebp1",1325.21500796842,0.310607259125183,0.0917859287315076,3.38404005295596,0.000714275825562363,0.0445969496299449,"HET","phosphatidylethanolamine binding protein 1 [Source:MGI Symbol;Acc:MGI:1344408]"
"226","Gpatch4",564.984357330036,0.494218479273486,0.14606594943314,3.38352970826859,0.000715604650513898,0.0445969496299449,"HET","G patch domain containing 4 [Source:MGI Symbol;Acc:MGI:1913864]"
"227","Zmat4",47.2288496433394,-0.813404407588929,0.240420966921585,-3.38325071229843,0.000716332065140618,0.0445969496299449,"HET","zinc finger, matrin type 4 [Source:MGI Symbol;Acc:MGI:2443497]"
